,pairAddress,timestamp,token0Address,token1Address,token0Amount,token1Amount,token0Liquidity,token1Liquidity
8346,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307734,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105837737.646066,27353.820470560557,0.0002584505402225,3869.2122645161567
8347,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307773,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105825413.391575,27357.01563723614,0.0002585108317603,3868.309862261952
8348,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307813,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105931290.396448,27329.754593538357,0.0002579951069344,3876.042502829265
8349,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307813,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105930965.396448,27329.83819065936,0.0002579966876387,3876.0187549391535
8350,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307813,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105923895.428083,27331.656868374856,0.0002580310774817,3875.50216725596
8351,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307845,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105939989.187898,27327.5172638172,0.0002579528039723,3876.678154300064
8352,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307845,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105939912.808204,27327.537025472702,0.0002579531764854,3876.6725559443817
8353,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307891,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105944912.808204,27326.251189392908,0.0002579288657197,3877.037946914873
8354,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307919,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105912003.62963,27334.767603213877,0.0002580894201454,3874.6260867122737
8355,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307996,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105906363.606125,27336.231071777896,0.000258116983163,3874.2123348329246
8356,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641307996,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105914183.290818,27334.20675487181,0.0002580788134844,3874.7853281654407
8357,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308029,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105903502.778932,27336.97174182006,0.0002581309496333,3874.0027161428766
8358,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308064,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105916288.019164,27333.681772407537,0.0002580687284609,3874.9367502362247
8359,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308095,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105917621.742551,27333.338616993988,0.0002580622390052,3875.034192738487
8360,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308095,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105916726.901608,27333.57023846677,0.0002580666060787,3874.968618353063
8361,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308108,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105910990.193822,27335.05522632816,0.0002580946054446,3874.548242793096
8362,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308144,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105897837.885615,27338.46040351576,0.0002581588156034,3873.584551674184
8363,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308144,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105907127.410113,27336.05522632816,0.0002581134612448,3874.2651978589342
8364,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308158,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105857812.560899,27348.828304554983,0.0002583543684016,3870.652569904365
8365,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105855025.644696,27349.550502079408,0.0002583679927855,3870.4484608128287
8366,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308224,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106044123.051404,27300.926983889327,0.0002574487505607,3884.268219682876
8367,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308224,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106019446.927859,27307.26223674594,0.0002575684275671,3882.4634270803695
8368,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308242,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106064123.051404,27295.794420904305,0.0002573518135597,3885.731311420469
8369,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308242,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106062658.080552,27296.17257347501,0.0002573589335536,3885.623810263352
8370,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308290,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105991253.482793,27314.61706360389,0.0002577063310987,3880.3858474744607
8371,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308290,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106062765.385171,27296.14504054788,0.0002573584135904,3885.6316607204735
8372,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308300,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105990949.862655,27314.69554410138,0.0002577078097657,3880.3635827287767
8373,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308356,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106000949.862655,27312.12643889996,0.0002576592613017,3881.094725443296
8374,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308407,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106000962.999405,27312.12306424949,0.0002576591975339,3881.095685972364
8375,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308407,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106001753.549405,27311.919984358326,0.0002576553601222,3881.153489396304
8376,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308465,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106000121.645471,27312.341724853894,0.0002576633054837,3881.033809305784
8377,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308465,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106000895.529279,27312.141724853893,0.0002576595375773,3881.0905639384105
8378,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308527,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106021751.645471,27306.786317543567,0.0002575583396212,3882.615493913176
8379,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308537,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106068354.205572,27294.829555947566,0.0002573324509499,3886.023687678959
8380,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308537,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106071501.64547,27294.017204575517,0.0002573171566459,3886.2546634464793
8381,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308630,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106027019.626038,27305.50245001371,0.0002575334338956,3882.990976640489
8382,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308630,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106067019.626038,27295.235878241125,0.0002573395196214,3885.916945330053
8383,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308678,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106081733.138852,27291.46139104896,0.0002572682457527,3886.9935038965928
8384,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308681,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106081073.016148,27291.631731738,0.0002572714524445,3886.9450554978794
8385,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308723,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106068443.234604,27294.89117933312,0.0002573328159343,3886.0181759917
8386,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308723,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106069799.278034,27294.541179333115,0.0002573262263633,3886.117688556272
8387,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106067338.881984,27295.178543074795,0.0002573382044914,3885.936804355321
8388,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106067862.08377,27295.041179333115,0.0002573356400619,3885.975528920653
8389,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106069362.08377,27294.65633930944,0.0002573283727091,3886.08527490453
8390,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308784,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106070482.727125,27294.3719625408,0.0002573229729967,3886.166821229582
8391,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308787,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106080482.727125,27291.80669362017,0.0002572745333731,3886.8985083322727
8392,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308818,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106077169.500045,27292.66169421561,0.0002572906292923,3886.655346720064
8393,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308818,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106079339.541983,27292.101694215617,0.0002572800868864,3886.814607775913
8394,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308818,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106076782.001923,27292.761694215616,0.0002572925118874,3886.6269082767367
8395,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308831,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106015495.991723,27308.58897180897,0.0002575905410463,3882.1301276739055
8396,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308831,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106014039.444958,27308.9630440396,0.000257597608647,3882.023615250247
8397,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308831,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106073007.47533,27293.735808545047,0.0002573108508768,3886.3499016547576
8398,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308831,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106065495.991723,27295.75411846912,0.0002573481023517,3885.7873474159087
8399,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308878,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106067728.600452,27295.18129654363,0.0002573372849282,3885.950690273792
8400,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308902,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106069701.156701,27294.67521649436,0.0002573277280773,3886.0950099381416
8401,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308924,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106068176.104379,27295.068841260505,0.0002573351389996,3885.983095380268
8402,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308924,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106079937.183805,27292.05171541076,0.0002572781662579,3886.843623556004
8403,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308983,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106072229.522915,27294.04083977864,0.0002573156137335,3886.2779661531154
8404,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641308983,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106073032.057043,27293.83371541076,0.0002573117142605,3886.336861397071
8405,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309016,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106070311.621123,27294.53583977864,0.0002573249330809,3886.137219689874
8406,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309024,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106060626.308553,27297.03583977864,0.0002573720030689,3885.426495795416
8407,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106066099.372822,27295.631524355063,0.0002573454825411,3885.8269052387527
8408,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309095,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106050740.515409,27299.596524355064,0.000257420140507,3884.6999229749376
8409,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309172,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106012172.966654,27309.55808471528,0.0002576077569252,3881.8706856332215
8410,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309206,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106022058.482094,27307.01937503472,0.0002575597924242,3882.593593463519
8411,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309206,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106017655.346402,27308.15690544124,0.0002575812190546,3882.270623883724
8412,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309240,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106012376.078423,27309.52090544124,0.0002576069126612,3881.8834078228274
8413,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309263,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105992932.037544,27314.54581838972,0.0002577015777685,3880.457421561208
8414,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309278,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105961990.544239,27322.54581838972,0.0002578523268396,3878.188776717879
8415,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309454,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105962240.544239,27322.481548848427,0.0002578511119481,3878.207049194807
8416,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309496,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105958549.300003,27323.436237502367,0.0002578691046452,3877.936449097541
8417,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309496,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105958749.28699,27323.487807967736,0.0002578691046452,3877.936449097528
8418,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309507,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105958114.750269,27323.651928726013,0.0002578721978314,3877.889933112224
8419,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309511,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105953591.423549,27324.82192872601,0.0002578942493746,3877.558349690916
8420,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105949725.638926,27325.82192872601,0.0002579130975935,3877.2749787828834
8421,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309528,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105952725.638926,27325.050532427915,0.0002578985143388,3877.4942250586855
8422,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309528,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105952430.649142,27325.12683898653,0.000257899952569,3877.47260144362
8423,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309556,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105929964.058427,27330.9473808756,0.0002580095974147,3875.824814347629
8424,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309556,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105924969.973572,27332.2320977012,0.0002580338904464,3875.459918346035
8425,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309579,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105964544.058427,27322.05506902912,0.0002578414819013,3878.3518952255886
8426,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309606,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105961646.5059,27322.804446830112,0.0002578556048136,3878.139475473692
8427,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309639,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105966646.5059,27321.51909710981,0.0002578313082276,3878.5049297317296
8428,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309656,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105966340.548054,27321.59822021879,0.0002578327993484,3878.4824992278736
8429,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309718,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105963274.227074,27322.391220218797,0.0002578477441313,3878.257703471441
8430,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309718,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105963063.424045,27322.445738968792,0.0002578487716009,3878.2422494818816
8431,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309731,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105953077.490864,27325.02859080561,0.0002578974508141,3877.5102151774254
8432,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105913854.841986,27335.178206816465,0.0002580887859062,3874.635608396168
8433,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105915827.841986,27334.67053469812,0.0002580791850626,3874.779749312816
8434,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309768,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105859756.126371,27349.19270884977,0.0002583530673941,3870.6720616333378
8435,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309778,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105855805.309763,27350.2165239801,0.0002583723815991,3870.382715871768
8436,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309778,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105852481.150464,27351.078006354084,0.0002583886339657,3870.1392729702575
8437,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309780,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105865882.778881,27347.626002115445,0.0002583233170523,3871.117835628287
8438,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309783,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105888089.740968,27341.912441729382,0.0002582151827331,3872.7389668383616
8439,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309783,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105862911.93022,27348.3957724438,0.0002583378378111,3870.900246254565
8440,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309791,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105894586.365682,27340.240049472726,0.0002581835482605,3873.2134821809736
8441,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309888,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105893814.052547,27340.440049472727,0.0002581873199496,3873.156900947145
8442,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309888,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105903802.659162,27337.86909647729,0.000258138692002,3873.886522955389
8443,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641309921,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105899802.330512,27338.90488244836,0.0002581582239136,3873.5934297975455
8444,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641310009,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105901002.330512,27338.596025438568,0.0002581523821664,3873.6810855967537
8445,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641310037,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105845084.390782,27353.08246028281,0.0002584256285279,3869.585248553652
8446,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1641310048,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105850084.390782,27351.794269194703,0.0002584012514172,3869.9502982879967
